campus,entity,L1,L1_2021,L2,L3,persistence,L4,L5,n_wos,n_years_active,tau_campus,r_L1,r_L2,r_L3,r_L4,r_L5,n_ledgers,mean_rank,meii,meii_iqr,L6
4,KNA|D30,388139.49,421778.8498790528,2401.13,839.0,1.0,246469.27000000005,0.23119737057975995,839,5,727.6,0.982989064398542,0.976913730255164,0.9307411907654921,0.982989064398542,0.0929936305732484,5,0.7933253360781978,0.3921087135642788,0.052247873633049835,501736.4788790528
4,KNA|D40,59278.57999999999,64690.344780921965,513.05,215.0,1.0,41396.9,0.41054019752806575,215,5,727.6,0.692588092345079,0.6804374240583232,0.6172539489671932,0.7582017010935601,0.3006369426751592,5,0.609823621827863,0.17993327470126919,0.0753341433778858,81774.90978092197
4,KNA|D50,255918.94,277767.73674041725,2240.25,550.0,1.0,152747.25,0.34977498980524857,550,5,727.6,0.9574726609963548,0.9720534629404617,0.8596597812879708,0.9538274605103281,0.23694267515923567,5,0.7959912081788703,0.31566414477216725,0.09781287970838393,352368.06174041727
4,KNA|D90,67464.32,73476.85766892156,832.75,85.0,1.0,52328.18,0.7424272837095135,85,5,727.6,0.7302551640340219,0.7934386391251519,0.40279465370595385,0.8007290400972054,0.6038216560509554,5,0.6662078306026576,0.1670809922603717,0.1896169830741965,101207.43266892155
4,KNA|E10,25037.309999999998,26967.399501181444,211.5,92.0,1.0,12678.52,0.5827550320438339,92,5,727.6,0.5078979343863913,0.5236938031591738,0.43256379100850545,0.5164034021871203,0.47388535031847134,5,0.49088885621193246,0.037773660745713825,0.04251805186864899,34010.349501181445
4,KNA|E20,15399.989999999998,16683.834930247573,127.5,40.0,0.8,10273.130000000001,0.5198367817842167,50,5,727.6,0.40583232077764275,0.4240583232077764,0.1227217496962333,0.4823815309842041,0.4152866242038217,5,0.37005610977393566,0.14145075264048504,0.01822600243013367,20929.584930247573
4,KNB|B20,32445.640000000003,35412.7063190643,264.0,99.45,0.85,23855.82,0.9259297737587251,117,5,727.6,0.5613608748481167,0.560145808019441,0.44471445929526127,0.6439854191980559,0.729936305732484,5,0.5880285734186718,0.10641489926270055,0.08383961117861483,44203.9063190643
4,KNB|B30,41580.36,44633.266925231415,653.1,84.0,1.0,30974.230000000003,0.8625785819763316,84,5,727.6,0.6172539489671932,0.7266099635479951,0.39611178614823817,0.7144592952612394,0.6777070063694267,5,0.6264284000588185,0.13559608478354182,0.0972053462940462,66381.49692523142
4,KNB|C10,62385.979999999996,67395.23943657163,1686.85,437.0,1.0,12076.07,0.18454396652031788,437,5,727.6,0.7083839611178615,0.9331713244228432,0.8080194410692588,0.5066828675577156,0.05222929936305733,5,0.6016973787061473,0.34451731615377984,0.3013365735115432,123567.34443657161
4,KNB|C30,80184.55,86613.82468208269,810.85,289.0,1.0,44821.87000000001,0.33861319769152504,289,5,727.6,0.7800729040097205,0.7910085054678008,0.6992709599027946,0.772782503037667,0.2229299363057325,5,0.6532129617447431,0.2432297027511659,0.08080194410692587,113615.12968208268
4,KNB|D10,2001.7499999999998,2125.7208847908432,13.5,248.0,1.0,0.0,0.9516026496181513,248,5,727.6,0.10814094775212636,0.08262454434993925,0.6476306196840826,0.09416767922235723,0.7375796178343949,5,0.3340286817685801,0.32899929433690744,0.5534629404617254,2575.2708847908434
4,KNB|D20,245410.53,264081.1589538193,2011.95,1093.0,1.0,93535.41,0.3523923205139816,1093,5,727.6,0.9538274605103281,0.9538274605103281,0.9550425273390036,0.9027946537059538,0.24203821656050956,5,0.8015060637252247,0.3135445390879741,0.051032806804374276,331079.0939538193
4,KNB|D30,374279.76,405697.29788560944,2214.2,944.0,1.0,229543.53000000003,0.163796146637314,944,5,727.6,0.9817739975698664,0.968408262454435,0.9416767922235723,0.9817739975698664,0.034394904458598725,5,0.7816055908552678,0.4180241080316965,0.04009720534629413,479430.1578856094
4,KNB|D40,114583.45000000001,124877.98565942398,953.5,471.0,1.0,81429.79000000001,0.44027742442663653,471,5,727.6,0.8529769137302552,0.8238153098420413,0.8280680437424058,0.8784933171324423,0.3363057324840764,5,0.7439318633862442,0.22891970879309959,0.02916160388821387,156629.53565942397
4,KNB|D50,408522.04000000004,442586.0854812167,3433.15,1278.0,1.0,221673.25,0.3246578757268712,1278,5,727.6,0.9866342648845686,0.9902794653705954,0.9756986634264885,0.9781287970838396,0.2050955414012739,5,0.8271673464333531,0.34780005166424555,0.010935601458080146,556909.9804812167
4,KNB|D90,70109.23000000001,76354.15006271229,834.25,56.949999999999996,0.85,57106.64,0.7738789632500309,67,5,727.6,0.7424058323207776,0.795868772782503,0.24058323207776428,0.818955042527339,0.6203821656050955,5,0.643639009062696,0.23804376596384308,0.1754866071774075,104134.67506271228
4,KNB|E10,89196.42,96841.4671205933,424.75,123.0,1.0,75421.87,0.9238576964696945,123,5,727.6,0.8055893074119077,0.6318347509113001,0.49210206561360875,0.8602673147023087,0.7286624203821656,5,0.7036911718042582,0.14616444241229562,0.17375455650060756,110985.6421205933
4,KNB|E20,50566.83,54608.00162252076,766.85,103.55,0.95,23488.29,0.40194888076515417,109,5,727.6,0.660996354799514,0.7691373025516404,0.4526123936816525,0.6391251518833536,0.28662420382165604,5,0.5616990813475633,0.19134488117123039,0.2083839611178615,80144.10662252076
4,KNO|D40,2796.0,3007.013130269206,31.75,54.15,0.95,0.0,0.3054124390093527,57,5,727.6,0.1275820170109356,0.15735115431348723,0.21506682867557717,0.09416767922235723,0.1821656050955414,5,0.1552666568635797,0.046913440096954244,0.05458358808460578,4064.288130269206
4,KRE|D40,1806.0,1973.5088970916772,20.75,32.25,0.75,0.0,,43,4,727.6,0.09477521263669501,0.11907654921020656,0.07776427703523693,0.09416767922235723,,4,0.09644592952612394,0.01702087743965323,0.010783718104495743,2664.483897091677
4,KRF|D40,1851.0,2021.2750140332066,21.25,32.25,0.75,0.0,,43,4,727.6,0.09720534629404617,0.12150668286755771,0.07776427703523693,0.09416767922235723,,4,0.09766099635479951,0.01804537878527235,0.01321385176184689,2728.9000140332064
4,KRG|D40,1937.0,2116.7903615107275,22.25,32.25,0.75,0.0,,43,4,727.6,0.10328068043742406,0.13122721749696234,0.07776427703523693,0.09416767922235723,,4,0.10160996354799515,0.022390305846136556,0.020200486026731468,2857.7153615107272
4,KRH|D40,1851.0,2021.2750140332064,21.25,32.25,0.75,0.0,,43,4,727.6,0.09720534629404617,0.12150668286755771,0.07776427703523693,0.09416767922235723,,4,0.09766099635479951,0.01804537878527235,0.01321385176184689,2728.9000140332064
4,KRI|D40,1851.0,2021.2750140332066,21.25,32.25,0.75,0.0,,43,4,727.6,0.09720534629404617,0.12150668286755771,0.07776427703523693,0.09416767922235723,,4,0.09766099635479951,0.01804537878527235,0.01321385176184689,2728.9000140332064
4,KSB|B30,29298.52,31789.254815589553,53.5,17.6,0.55,24732.52,,32,4,727.6,0.543134872417983,0.23390036452004861,0.013365735115431349,0.6512758201701093,,4,0.36041919805589306,0.291224835057911,0.3914034021871202,33570.80481558955
4,KSB|D20,3273.86,3599.812888542019,26.5,32.25,0.75,729.0,0.8065572435249243,43,5,727.6,0.1421628189550425,0.1445929526123937,0.07776427703523693,0.18833535844471447,0.6471337579617834,5,0.2399978330018342,0.23098819262442014,0.046172539489671954,4482.262888542019
4,KSB|D30,20422.04,21962.796783531332,16.0,79.89999999999999,0.85,15980.810000000001,0.8652324863083898,94,5,727.6,0.4617253948967193,0.10024301336573511,0.37667071688942894,0.560145808019441,0.6815286624203821,5,0.4360627191183413,0.21943734863340336,0.1834750911300121,22495.59678353133
4,KSB|D40,4195.64,4480.055527118538,34.0,55.099999999999994,0.95,1252.14,0.7043639412606931,58,5,727.6,0.16403402187120292,0.16707168894289187,0.22114216281895505,0.2345078979343864,0.5770700636942675,5,0.2727651670523407,0.1730054887669548,0.06743620899149452,5612.255527118537
4,KSB|D50,17450.47,19266.75924237632,189.75,76.7,0.65,7502.17,,118,4,727.6,0.43013365735115433,0.5078979343863913,0.362089914945322,0.44106925880923453,,4,0.43529769137302554,0.05969408695769384,0.044653705953827505,25585.43424237632
4,MB|B30,5944.0,6451.776123704935,68.0,71.0,1.0,0.0,0.15360128265082634,71,5,727.6,0.2332928311057108,0.2916160388821385,0.3086269744835966,0.09416767922235723,0.024203821656050957,5,0.1903814690699708,0.1254431410283227,0.19744835965978125,8716.176123704936
4,MB|C10,31286.059999999998,34081.37574606572,822.5,217.0,1.0,6600.98,0.3598527875616907,217,5,727.6,0.551640340218712,0.7922235722964763,0.6215066828675577,0.41798298906439857,0.2535031847133758,5,0.5273713538321041,0.20406293753480995,0.20352369380315916,61470.62574606572
4,MB|C30,16110.599999999999,17665.09708821356,195.25,37.6,0.8,10649.539999999999,0.9612082216064418,47,5,727.6,0.41919805589307413,0.511543134872418,0.10510328068043742,0.4957472660996355,0.7401273885350318,5,0.45434382521611943,0.2290537240770684,0.09234507897934385,24166.92208821356
4,MB|D10,2863.46,3144.032590294944,10.5,269.0,1.0,745.28,1.1357830157907542,269,5,727.6,0.1324422843256379,0.0637910085054678,0.6749696233292831,0.1919805589307412,0.8101910828025478,5,0.37467491157873556,0.34225499364080514,0.5425273390036452,3493.682590294944
4,MB|D20,77153.52,83789.7291242503,599.75,394.0,1.0,23246.81,0.26288994345012634,394,5,727.6,0.7691373025516404,0.7095990279465371,0.7879708383961118,0.6342648845686513,0.1286624203821656,5,0.6059268947690212,0.2734547339118004,0.1348724179829891,103761.4041242503
4,MB|D30,84226.37,90946.13734398149,492.75,324.0,1.0,33948.26,0.31183141596012365,324,5,727.6,0.7922235722964763,0.669501822600243,0.7369380315917375,0.732685297691373,0.18980891719745224,5,0.6242315282754565,0.24670767489518222,0.0674362089914945,107354.71234398149
4,MB|D40,38411.97,41500.93556831115,348.5,273.0,1.0,17964.260000000002,0.4094604584961538,273,5,727.6,0.5929526123936817,0.5990279465370595,0.6834750911300121,0.5856622114216282,0.2980891719745223,5,0.5518414066913808,0.14729067444359392,0.013365735115431265,53105.98556831115
4,MB|D50,86890.81999999999,94682.42271451002,888.35,457.0,1.0,25486.559999999998,0.4144746033195658,457,5,727.6,0.7995139732685298,0.8055893074119077,0.8201701093560145,0.6646415552855407,0.3070063694267516,5,0.6793842629497489,0.21740639256424554,0.140947752126367,124264.47771451001
4,MB|D90,15799.5,17386.487424401017,182.75,36.75,0.75,3168.56,0.7612370796964821,49,5,727.6,0.41433778857837184,0.4993924665856622,0.10085054678007291,0.3134872417982989,0.6152866242038216,5,0.3886709335892455,0.1954263794380946,0.18590522478736332,23472.062424401018
4,MB|E20,10698.02,11578.290535328932,154.5,69.3,0.9,3683.48,0.7532215411393015,77,5,727.6,0.330498177399757,0.46780072904009723,0.29951397326852974,0.33657351154313486,0.6114649681528662,5,0.40917027188087696,0.1302351397793791,0.13730255164034022,16723.14053532893
4,MEB|B30,30184.34,33566.82515126707,76.75,70.0,1.0,23790.57,1.8042407308186106,70,5,727.6,0.5455650060753341,0.3244228432563791,0.3025516403402187,0.6415552855407047,0.9464968152866242,5,0.5521183180998521,0.2634886487113719,0.31713244228432563,36122.60015126707
4,MEB|C10,22017.25,23612.77939830841,567.09,165.0,1.0,6222.55,0.42446262337206025,165,5,727.6,0.48116646415552855,0.701093560145808,0.560145808019441,0.4082624544349939,0.32101910828025476,5,0.49433747900720526,0.14551671413788667,0.1518833535844471,42496.876398308406
4,MEB|C30,11249.5,12357.212311446227,96.0,16.0,0.5,7695.869999999999,,32,4,727.6,0.3450789793438639,0.37484811664641554,0.006682867557715674,0.4459295261239368,,4,0.293134872417983,0.195598399632386,0.13213851761846906,15554.012311446226
4,MEB|D10,53676.99999999999,59133.240361126824,8.25,252.0,1.0,49079.05,1.2702924562261484,252,5,727.6,0.6743620899149453,0.04981773997569866,0.6500607533414338,0.7897934386391251,0.8471337579617835,5,0.6022335559665972,0.3192992399382495,0.13973268529769134,59407.96536112682
4,MEB|D20,86459.04000000001,93794.8852316897,577.3,233.7,0.95,50940.56,0.2933035131227727,246,5,727.6,0.7982989064398542,0.7023086269744836,0.6342648845686513,0.7946537059538274,0.16687898089171974,5,0.6192810209657073,0.26200605305541286,0.16038882138517618,113018.97523168969
4,MEB|D30,176200.19,190694.81056899304,1025.65,551.0,1.0,110977.07,0.4735630626326894,551,5,727.6,0.9161603888213852,0.8408262454434994,0.8614823815309842,0.9295261239368166,0.37452229299363055,5,0.7845034865452631,0.23213556803196872,0.0753341433778858,224848.95556899303
4,MEB|D40,40509.77,44095.28420017089,435.0,283.0,1.0,17597.5,0.34398545084388693,283,5,727.6,0.6099635479951397,0.637910085054678,0.695625759416768,0.5795868772782503,0.23312101910828026,5,0.5512414577706233,0.1829006818599021,0.05832320777642774,58580.78420017089
4,MEB|D50,141967.59,154619.20572069072,1638.0,674.0,1.0,74870.19,0.35136955900628436,674,5,727.6,0.8784933171324423,0.9307411907654921,0.9076549210206561,0.8578371810449574,0.2394904458598726,5,0.7628434111646841,0.2938779853703764,0.049817739975698716,209164.6057206907
4,MEB|D90,40855.270000000004,44783.359884186415,507.25,57.8,0.85,27266.43,0.6703719374291973,68,5,727.6,0.6123936816524909,0.6780072904009721,0.25212636695018226,0.6828675577156743,0.5554140127388535,5,0.5561617818916347,0.17783475533420962,0.12259327766211858,61674.78488418642
4,MEB|E10,9910.17,10597.588307859465,95.3,75.60000000000001,0.9,765.0,0.9099145501557173,84,5,727.6,0.30984204131227217,0.3730255164034022,0.35662211421628187,0.19441069258809235,0.7184713375796178,5,0.39047434041993334,0.19619823297164823,0.06318347509113004,13771.078307859465
4,MFH|B20,2971.45,3294.9699267925894,27.5,30.75,0.75,1464.95,1.5973278119976202,41,5,727.6,0.13730255164034022,0.14580801944106925,0.06439854191980558,0.2393681652490887,0.9159235668789809,5,0.3005601690258569,0.34956764878076324,0.10206561360874847,4210.719926792589
4,MFH|B30,18145.980000000003,19706.478457250192,76.25,81.0,1.0,10080.36,0.5993377452696615,81,5,727.6,0.44106925880923453,0.32138517618469015,0.3839611178614824,0.479951397326853,0.4942675159235669,5,0.42412689322116537,0.07157561717039893,0.09599027946537059,22245.603457250192
4,MFH|C10,26942.690000000002,29213.971994557847,559.55,240.0,1.0,4769.23,0.316054414413825,240,5,727.6,0.520048602673147,0.6974483596597812,0.6421628189550426,0.3754556500607533,0.19490445859872613,5,0.48600397798949013,0.20445855913782432,0.26670716889428925,47846.98699455784
4,MFH|C30,101736.57,110936.36013860043,1061.5,142.0,1.0,81975.93,0.9625975039848369,142,5,727.6,0.8311057108140948,0.8517618469015796,0.5261239368165249,0.8809234507897934,0.7426751592356687,5,0.7665180209115323,0.14394832376826466,0.1090866876659109,146284.3101386004
4,MFH|D10,7835.0599999999995,8433.638350206835,13.75,245.0,1.0,5940.46,0.6652696789951053,245,5,727.6,0.26852976913730253,0.08383961117861483,0.6452004860267315,0.3985419198055893,0.5464968152866242,5,0.38852172028697246,0.22258132208905687,0.27796704614932166,8891.513350206835
4,MFH|D20,103648.35,112519.42689060667,683.55,343.0,1.0,54861.22000000001,0.4937554186104253,343,5,727.6,0.8335358444714459,0.7436208991494532,0.7460510328068044,0.8116646415552855,0.3961783439490446,5,0.7062101523864068,0.17779135462655785,0.06804374240583233,135281.64189060667
4,MFH|D30,159112.19,173119.67363010423,760.0,482.0,1.0,95514.92,0.3372344729839208,482,5,727.6,0.8979343863912516,0.7667071688942891,0.8317132442284325,0.9064398541919806,0.22038216560509555,5,0.72463536386221,0.2874858349156085,0.13122721749696242,198427.67363010423
4,MFH|D40,83109.17,89622.03387794146,726.0,580.0,1.0,51305.420000000006,0.20412286069088828,580,5,727.6,0.7897934386391251,0.7545565006075334,0.8718104495747266,0.7970838396111786,0.061146496815286625,5,0.6548781450495701,0.3346405778736491,0.04252733900364514,113797.83387794146
4,MFH|D50,125141.11,135865.75920193412,774.9100000000001,311.0,1.0,90852.74999999999,0.5901745530375897,311,5,727.6,0.8675577156743621,0.7752126366950183,0.724179829890644,0.8979343863912516,0.48662420382165605,5,0.7503017544945865,0.16307445550945657,0.14337788578371813,161670.26220193412
4,MFH|D90,35148.53999999999,38213.560278337325,458.25,51.85,0.85,21542.07,0.545965159797151,61,5,727.6,0.5783718104495748,0.6524908869987849,0.19562575941676794,0.6184690157958688,0.4407643312101911,5,0.49714436077423746,0.18677679754530452,0.17770468458567767,53473.285278337324
4,MFH|E20,63962.770000000004,69045.51258523006,717.5,93.0,1.0,55453.49,0.29333250470452116,93,5,727.6,0.7181044957472661,0.7496962332928311,0.4356014580801944,0.8128797083839611,0.1681528662420382,5,0.5768869523492581,0.27042705443484005,0.3140947752126367,92938.26258523006
4,MF|B30,21744.47,23387.309685445605,73.25,79.0,1.0,15523.779999999999,0.7918028893753885,79,5,727.6,0.47630619684082626,0.30741190765492105,0.3724179829890644,0.5479951397326853,0.6382165605095541,5,0.46846955754541025,0.13263224317259853,0.1755771567436209,25826.534685445604
4,MF|D20,12814.679999999998,13645.517382165426,75.5,60.35,0.85,5841.09,0.8942308445271739,71,5,727.6,0.370595382746051,0.3183475091130012,0.264277035236938,0.39489671931956255,0.710828025477707,5,0.41178893437865194,0.17456925128378895,0.07654921020656136,16159.667382165426
4,MF|D30,34483.6,37532.76650818203,159.0,182.0,1.0,13366.91,0.4034310617948033,182,5,727.6,0.5759416767922235,0.4738760631834751,0.5814094775212637,0.5249088699878494,0.29044585987261146,5,0.4893163894714846,0.11941502539260838,0.10206561360874844,42827.46650818203
4,MF|D40,16966.05,18291.102417861268,147.25,206.0,1.0,2024.08,0.32550587891611893,206,5,727.6,0.4264884568651276,0.456865127582017,0.6051032806804374,0.2709599027946537,0.20764331210191084,5,0.3934120160048293,0.1576690134650576,0.18590522478736332,23194.527417861267
4,MF|D50,9587.97,10315.760722938458,126.0,61.75,0.95,1508.83,0.3004402052754238,65,5,727.6,0.3037667071688943,0.42102065613608747,0.2709599027946537,0.24787363304981774,0.17834394904458598,5,0.2843929696388078,0.08916693672855533,0.05589307411907657,14511.560722938457
4,MF|D90,9567.5,10431.830573438949,125.5,54.9,0.9,0.0,0.5835297854562888,61,5,727.6,0.3025516403402187,0.41919805589307413,0.21931956257594168,0.09416767922235723,0.4764331210191083,5,0.30233401181013997,0.1534538797111823,0.19987849331713245,14610.980573438948
4,MH|B20,26274.77,28191.81585438955,45.0,41.3,0.7,21464.14,1.0964301863686376,59,5,727.6,0.5151883353584447,0.2023086269744836,0.1330498177399757,0.6160388821385177,0.8,5,0.45331713244228433,0.2811013371172145,0.41373025516403406,29690.31585438955
4,MH|B30,89863.71,97425.74662286634,167.25,105.0,1.0,78109.15999999999,0.5822621928388753,105,5,727.6,0.8080194410692588,0.49027946537059536,0.4574726609963548,0.8699878493317132,0.4726114649681529,5,0.6196741763472151,0.20174900093631612,0.33540797610110595,102995.17162286634
4,MH|C10,52122.89,56446.866139610785,808.0,166.0,1.0,30156.91,1.1094827637668547,166,5,727.6,0.6682867557715675,0.787363304981774,0.5619684082624544,0.7059538274605103,0.8038216560509555,5,0.7054787905054523,0.09792228530065357,0.1190765492102065,83353.26613961079
4,MH|C30,62168.56999999999,66739.51931884195,342.75,45.0,0.75,54276.42,1.233750728011998,60,5,727.6,0.7059538274605103,0.5953827460510328,0.14702308626974483,0.81044957472661,0.8394904458598726,5,0.6196599360735541,0.2811350870528429,0.21506682867557714,78153.09431884195
4,MH|D10,19870.21,22038.800094118407,2.5,270.0,1.0,16678.39,1.3066611085115791,270,5,727.6,0.456865127582017,0.009720534629404616,0.6792223572296476,0.56865127582017,0.8535031847133758,5,0.5135924959949231,0.31745430547203174,0.2223572296476306,22122.050094118407
4,MH|D20,195966.03999999998,210141.89161914558,1022.5,908.0,1.0,70064.35,0.4379986756389794,908,5,727.6,0.9331713244228432,0.8396111786148238,0.9343863912515188,0.8469015795868773,0.33121019108280253,5,0.7770561329917731,0.253325327997077,0.09356014580801941,244191.14161914558
4,MH|D30,291679.86,315399.36163255444,1856.25,803.0,1.0,172520.23,0.3145757591760893,803,5,727.6,0.9659781287970839,0.9428918590522479,0.9246658566221142,0.959902794653706,0.19235668789808918,5,0.7971590654046483,0.3384772305351885,0.03523693803159178,377212.48663255444
4,MH|D40,77365.19,83178.02104054445,619.0,460.0,1.0,29247.94,0.2928225761156352,460,5,727.6,0.7715674362089915,0.7181044957472661,0.8219927095990279,0.6974483596597812,0.1643312101910828,5,0.6346888422812299,0.2673722678766672,0.07411907654921024,103790.72104054445
4,MH|D50,149470.27,161760.01272632077,1379.25,337.0,1.0,92529.95999999999,0.6684478216795661,337,5,727.6,0.8918590522478737,0.9040097205346294,0.7448359659781288,0.9003645200486027,0.5528662420382165,5,0.7987871001694902,0.15283974750865767,0.15552855407047383,207689.03772632076
4,MH|D90,76463.86,83695.7652351418,898.25,45.6,0.8,70621.35999999999,,57,4,727.6,0.7654921020656136,0.8080194410692588,0.15127582017010935,0.850546780072904,,4,0.6438335358444714,0.33020260791381617,0.2067132442284325,113607.4902351418
4,MH|E10,62037.439999999995,66323.59284027846,93.5,109.8,0.9,27483.02,0.7261700711000261,122,5,727.6,0.7023086269744836,0.36816524908869985,0.46537059538274606,0.6852976913730255,0.5923566878980892,5,0.5626997701434089,0.14380287210951956,0.2199270959902795,69437.14284027847
4,MSC|B20,40433.57,43557.17621777765,110.25,168.3,0.9,27672.760000000002,0.949839488049075,187,5,727.6,0.6087484811664642,0.40704738760631837,0.5674362089914945,0.6865127582017011,0.7337579617834394,5,0.6007005595498834,0.12623474441573457,0.1190765492102066,47228.501217777644
4,MSC|B30,25627.319999999996,27676.059062224023,130.25,81.0,1.0,15960.86,0.6056991772831142,81,5,727.6,0.5103280680437424,0.42770352369380316,0.3839611178614824,0.5589307411907655,0.5006369426751592,5,0.4763120786929906,0.06976052163973992,0.08262454434993927,32013.384062224024
4,MSC|C10,80479.22,87128.95677770507,1972.65,580.0,1.0,24992.499999999996,0.4727541948959233,580,5,727.6,0.7812879708383961,0.9526123936816525,0.8718104495747266,0.6585662211421628,0.3732484076433121,5,0.7275050885760501,0.22618592898203094,0.21324422843256385,152818.20177770505
4,MSC|C30,165845.83000000002,179631.82163703232,919.25,154.8,0.9,148913.59,0.7419820758665728,172,5,727.6,0.9064398541919806,0.8116646415552855,0.543134872417983,0.9501822600243013,0.6025477707006369,5,0.7627938797780376,0.18170430468359075,0.30389208349134367,210242.84663703231
4,MSC|D10,18436.74,20107.970256274595,48.75,387.0,1.0,6738.630000000001,0.6268956343142605,387,5,727.6,0.44471445929526127,0.21142162818955043,0.7800729040097205,0.42284325637910086,0.5184713375796178,5,0.4755047170906502,0.2049811321941238,0.09562808120051697,21731.345256274595
4,MSC|D20,346158.08999999997,375609.56556923327,1774.05,1380.0,1.0,162240.75999999998,0.2396958569180991,1380,5,727.6,0.9756986634264885,0.93681652490887,0.982989064398542,0.9562575941676792,0.10191082802547771,5,0.7907345349854115,0.38548328856803576,0.03888213851761846,434685.43056923326
4,MSC|D30,240603.81,261429.24072563334,1433.7,717.0,1.0,140855.24000000002,0.24783766159457127,717,5,727.6,0.9489671931956257,0.9113001215066828,0.9161603888213852,0.9465370595382746,0.10828025477707007,5,0.7662490035678077,0.3682138796187925,0.03523693803159178,309171.45072563336
4,MSC|D40,175318.65,190154.1670207544,1583.5,774.0,1.0,109019.43000000001,0.28831417695313033,774,5,727.6,0.9149453219927096,0.9258809234507898,0.9210206561360875,0.9234507897934386,0.15796178343949044,5,0.7686518949625032,0.3414103409850287,0.008505467800729027,242884.71702075438
4,MSC|D50,358372.63,390116.1753007869,3230.05,1150.0,1.0,202074.84,0.5692840216551747,1150,5,727.6,0.9781287970838396,0.9890643985419199,0.9659781287970839,0.9696233292831106,0.4585987261146497,5,0.8722786759641208,0.2314248382507427,0.012150668286755706,497676.8403007869
4,MSC|D90,62080.229999999996,67982.25583484964,727.5,48.449999999999996,0.85,53682.23,0.7783870728750245,57,5,727.6,0.7035236938031592,0.7569866342648846,0.16889428918590524,0.8080194410692588,0.6229299363057325,5,0.6120707989257881,0.2570425263070347,0.1340566979591521,92208.00583484964
4,MSC|E10,86153.61,92377.51970614164,209.0,152.95,0.95,52624.79000000001,0.5720114693241779,161,5,727.6,0.7970838396111786,0.520048602673147,0.5419198055893074,0.8031591737545565,0.45987261146496816,5,0.6244168066186315,0.16319927039068566,0.27703523693803156,99337.21970614164
4,MSC|E20,32906.94,35862.41542999118,228.35,86.4,0.8,23266.850000000002,1.09467419341947,108,5,727.6,0.5674362089914945,0.5419198055893074,0.4094775212636695,0.6354799513973268,0.7974522292993631,5,0.5903531433082323,0.14187443828765667,0.09356014580801941,43466.47042999118
4,MSC|G20,4724.5,5113.847836752938,62.15,38.25,0.85,0.0,0.4941614268787324,45,5,727.6,0.1859052247873633,0.26974483596597815,0.10874848116646416,0.09416767922235723,0.3974522292993631,5,0.2112036900883052,0.12544928670596267,0.160996354799514,7183.442836752938
4,MS|B30,8846.33,9614.108622203266,134.25,71.0,1.0,1684.96,0.50491393133276,71,5,727.6,0.2891859052247874,0.4380315917375456,0.3086269744835966,0.25759416767922233,0.4050955414012739,5,0.3397068361052852,0.07778858033466943,0.11590963617648653,14084.633622203266
4,MS|C10,115083.36000000002,125025.83212081967,1850.4499999999998,416.0,1.0,74644.48,0.8768221474123558,416,5,727.6,0.8566221142162819,0.9416767922235723,0.8001215066828675,0.8566221142162819,0.686624203821656,5,0.828333346232132,0.09397424443804094,0.05650060753341435,186645.81712081964
4,MS|C30,66905.14,72360.88740244269,742.75,157.0,1.0,47316.909999999996,0.66537689277033,157,5,727.6,0.7266099635479951,0.7594167679222357,0.5534629404617254,0.7825030376670717,0.5477707006369427,5,0.6739526820471942,0.1143456921298995,0.20595382746051027,97094.46240244269
4,MS|D10,31790.800000000003,34696.794927704235,77.0,394.0,1.0,27103.600000000002,0.7831902590502995,394,5,727.6,0.5540704738760632,0.32563791008505466,0.7879708383961118,0.6792223572296476,0.6267515923566879,5,0.594730634388713,0.1728945577141718,0.1251518833535844,37260.894927704234
4,MS|D20,170366.07,183406.84198851476,1217.35,573.0,1.0,85571.47,0.2822212772737486,573,5,727.6,0.9100850546780073,0.8772782503037667,0.8687727825030377,0.8882138517618469,0.15159235668789808,5,0.7391884591869113,0.32884049359628253,0.019441069258809174,223944.59698851476
4,MS|D30,165715.86000000002,179204.2016028667,1271.5,630.0,1.0,75426.03,0.2653585195518145,630,5,727.6,0.905224787363305,0.8845686512758202,0.8918590522478737,0.8614823815309842,0.13503184713375796,5,0.7356333439103482,0.3361211067526062,0.03037667071688943,221545.1516028667
4,MS|D40,99025.78,107771.31780962751,776.25,449.0,1.0,69323.72,0.3909178858393111,449,5,727.6,0.8262454434993924,0.7776427703523694,0.8140947752126367,0.8432563791008505,0.27388535031847133,5,0.7070249436967442,0.24332759049261016,0.048602673147023046,133620.4428096275
4,MS|D50,248166.06,268571.50503096066,2372.2,1687.0,1.0,89154.98000000001,0.33072450143063525,1687,5,727.6,0.9550425273390036,0.9756986634264885,0.9854191980558931,0.8955042527339003,0.21146496815286625,5,0.8046259219416305,0.33342016842631456,0.08019441069258815,347565.76503096067
4,MS|D90,55662.91,60805.286729825304,651.0,60.35,0.85,49791.479999999996,0.630493698665431,71,5,727.6,0.6792223572296476,0.7253948967193196,0.264277035236938,0.7922235722964763,0.5222929936305732,5,0.5966821710225909,0.21073870771483283,0.20310190308874632,82483.5867298253
4,MS|E10,11071.259999999998,11885.80795695178,91.65,39.6,0.9,5378.44,0.6942676877838432,44,5,727.6,0.3402187120291616,0.36573511543134873,0.11786148238153099,0.38517618469015796,0.5694267515923567,5,0.35568364922491125,0.16082249745859356,0.04495747266099637,14937.75295695178
